Banxico,Fed,VIX,remesas_mdd,diferencial_tasas,remesas_z,remesas_var_anual_pct,USD_MXN
4.25,0.09,25.350000381469727,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.5303
4.25,0.09,23.100000381469727,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.4833
4.25,0.09,22.450000762939453,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.4833
4.25,0.09,22.709999084472656,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.3212
4.25,0.09,23.84000015258789,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.2388
4.25,0.08,23.11000061035156,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.1858
4.25,0.08,23.700000762939453,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.1172
4.25,0.08,22.65999984741211,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.1012
4.25,0.08,21.63999938964844,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.0577
4.25,0.08,21.25,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.0465
4.25,0.08,21.25,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.0467
4.25,0.08,20.84000015258789,3673.8419,4.36,-0.3860674395602788,15.459519592931414,20.0777
4.25,0.09,20.56999969482422,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.1398
4.25,0.09,20.770000457763672,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.0508
4.25,0.09,21.170000076293945,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.0497
4.25,0.09,21.280000686645508,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.9083
4.25,0.09,20.790000915527344,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.7838
4.25,0.09,21.299999237060547,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.8213
4.25,0.09,20.68000030517578,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.7537
4.25,0.09,22.270000457763672,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.8368
4.25,0.09,22.520000457763672,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.9572
4.25,0.09,23.309999465942383,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.1075
4.25,0.09,24.71999931335449,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.1778
4.25,0.09,22.88999938964844,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.1113
4.25,0.09,22.5,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.9513
4.25,0.09,21.93000030517578,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.8173
4.25,0.09,21.56999969482422,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.9487
4.25,0.09,25.15999984741211,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.0905
4.25,0.09,24.229999542236328,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.0562
4.25,0.09,23.309999465942383,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.1175
4.25,0.09,21.530000686645508,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.8517
4.25,0.09,21.530000686645508,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.8517
4.25,0.09,21.700000762939453,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,20.0477
4.25,0.09,23.07999992370605,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.9487
4.25,0.09,22.770000457763672,3491.9473,4.163157894736842,-0.5414357310064745,16.146051540089278,19.9352
4.25,0.09,22.75,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9087
4.25,0.09,22.75,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9087
4.25,0.09,26.96999931335449,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.8457
4.25,0.09,25.34000015258789,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9437
4.25,0.09,25.06999969482422,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.725
4.25,0.09,22.37000084,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.91
4.25,0.09,21.559999465942383,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9705
4.25,0.09,24.07999992370605,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.113
4.25,0.09,23.32999992370605,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9373
4.25,0.09,22.209999084472656,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.7935
4.25,0.09,23.25,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.7793
4.25,0.09,24.34000015258789,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.7875
4.25,0.09,24.34000015258789,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.757
4.25,0.09,23.239999771118164,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.6788
4.25,0.09,21.57999992370605,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.5793
4.25,0.08,21.31999969482422,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.7393
4.25,0.08,21.90999984741211,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9833
4.25,0.08,23.190000534057617,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.1598
4.25,0.08,23.020000457763672,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.0152
4.25,0.08,37.209999084472656,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.2168
4.25,0.07,30.209999084472656,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.2697
4.25,0.07,33.09000015258789,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.2248
4.25,0.08,30.239999771118164,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.2248
4.25,0.08,25.559999465942383,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.1722
4.25,0.08,22.90999984741211,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.1953
4.25,0.08,21.770000457763672,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.4435
4.25,0.08,20.87000084,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.1388
4.25,0.07,21.239999771118164,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.1227
4.25,0.08,21.62999916,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.0913
4.25,0.08,21.989999771118164,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.0588
4.25,0.08,21.25,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9535
4.0,0.08,19.96999931335449,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9622
4.0,0.08,19.96999931335449,3757.2255,4.16,-0.3148439537248937,17.496208809097435,19.9518
4.0,0.08,21.459999084472656,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.2023
4.0,0.08,21.5,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.2257
4.0,0.07,22.489999771118164,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.4165
4.0,0.07,22.049999237060547,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.4222
4.0,0.07,23.450000762939453,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.6783
4.0,0.07,23.11000061035156,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.5833
4.0,0.07,21.34000015258789,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.4752
4.0,0.07,28.88999938964844,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.8523
4.0,0.07,27.950000762939453,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.939
4.0,0.07,23.350000381469727,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.6123
4.0,0.07,24.100000381469727,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.6903
4.0,0.07,26.670000076293945,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.8957
4.0,0.07,28.56999969482422,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.8498
4.0,0.07,24.65999984741211,3757.2255,4.16,-0.3148439537248937,17.496208809097435,21.2635
4.0,0.07,25.46999931335449,3757.2255,4.16,-0.3148439537248937,17.496208809097435,21.4177
4.0,0.07,24.030000686645508,3757.2255,4.16,-0.3148439537248937,17.496208809097435,21.2575
4.0,0.07,22.559999465942383,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.9853
4.0,0.07,21.90999984741211,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.7133
4.0,0.07,20.690000534057617,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.7637
4.0,0.07,20.030000686645508,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.7637
4.0,0.07,19.790000915527344,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.5753
4.0,0.07,19.229999542236328,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.6828
4.0,0.07,21.57999992370605,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.4415
4.0,0.07,20.950000762939453,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.4823
4.0,0.07,18.87999916,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.5788
4.0,0.07,20.299999237060547,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.6408
4.0,0.07,21.200000762939453,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.7882
4.0,0.07,19.809999465942383,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.7662
4.0,0.07,18.86000061035156,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.5677
4.0,0.07,20.739999771118164,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.6047
4.0,0.07,19.61000061035156,3757.2255,4.16,-0.3148439537248937,17.496208809097435,20.6025
4.0,0.06,19.399999618530277,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.44
4.0,0.07,17.329999923706055,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.44
4.0,0.07,17.329999923706055,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.44
4.0,0.07,17.90999984741211,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.2483
4.0,0.07,18.12000084,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.1612
4.0,0.07,17.15999984741211,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.1765
4.0,0.07,16.950000762939453,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.089
4.0,0.07,16.690000534057617,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.163
4.0,0.07,16.90999984741211,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.095
4.0,0.07,16.649999618530273,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.0735
4.0,0.07,16.989999771118164,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.0583
4.0,0.07,16.56999969482422,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.927
4.0,0.07,16.25,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.9158
4.0,0.07,17.290000915527344,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.8145
4.0,0.07,18.68000030517578,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.8877
4.0,0.07,17.5,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.874
4.0,0.07,18.709999084472656,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.8865
4.0,0.07,17.329999923706055,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.8695
4.0,0.07,17.639999389648438,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.8362
4.0,0.07,17.559999465942383,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.9785
4.0,0.07,17.280000686645508,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,19.9712
4.0,0.06,17.610000610351562,4275.0937,3.930434782608696,0.127501764225594,3.0859793457359563,20.0978
4.0,0.05,18.61000061035156,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,20.1822
4.0,0.06,18.309999465942383,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,20.1902
4.0,0.06,19.479999542236328,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,20.2235
4.0,0.06,19.149999618530277,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,20.2077
4.0,0.06,18.38999938964844,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,20.1838
4.0,0.06,16.690000534057617,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.9223
4.0,0.06,19.65999984741211,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.886
4.0,0.06,21.84000015258789,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.8848
4.0,0.06,27.59000015258789,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,20.094
4.0,0.06,23.12999916,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,20.0495
4.0,0.06,18.809999465942383,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.8487
4.0,0.06,19.71999931335449,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.8028
4.0,0.06,21.34000015258789,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.8313
4.0,0.06,22.18000030517578,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.8143
4.0,0.06,20.670000076293945,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.881
4.0,0.06,20.149999618530277,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.951
4.0,0.06,18.399999618530277,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.872
4.0,0.06,18.84000015258789,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.8903
4.0,0.06,17.360000610351562,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.8783
4.0,0.06,16.739999771118164,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.9487
4.0,0.05,16.760000228881836,4167.7596,3.931363636363636,0.0358205613151441,39.7332998597792,19.9442
4.0,0.05,16.760000228881836,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.9213
4.0,0.06,17.899999618530273,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.8927
4.0,0.06,17.479999542236328,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.9277
4.0,0.06,18.040000915527344,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.0605
4.0,0.06,16.420000076293945,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.9328
4.0,0.06,16.420000076293945,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.797
4.0,0.06,17.06999969482422,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.7728
4.0,0.06,17.889999389648438,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.6897
4.0,0.06,16.100000381469727,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.7002
4.0,0.06,15.649999618530272,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.8823
4.0,0.06,16.389999389648438,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.9065
4.0,0.06,17.020000457763672,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.1235
4.0,0.06,18.149999618530277,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.0588
4.0,0.1,17.75,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.4292
4.0,0.1,20.700000762939453,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.7002
4.0,0.1,17.889999389648438,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.6
4.0,0.1,16.65999984741211,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.5712
4.0,0.1,16.31999969482422,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.2505
4.0,0.1,15.970000267028809,4677.3251,3.9405,0.4710743902629324,32.05969756337288,20.0483
4.25,0.1,15.619999885559082,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.793
4.25,0.1,15.760000228881836,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.8027
4.25,0.1,16.020000457763672,4677.3251,3.9405,0.4710743902629324,32.05969756337288,19.8157
4.25,0.08,15.829999923706056,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9062
4.25,0.1,15.479999542236328,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.0368
4.25,0.1,15.06999969482422,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.8817
4.25,0.1,15.06999969482422,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.8532
4.25,0.1,16.440000534057617,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9658
4.25,0.1,16.200000762939453,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9915
4.25,0.1,19.0,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.007
4.25,0.1,16.18000030517578,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.88
4.25,0.1,16.170000076293945,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.8577
4.25,0.1,17.12000084,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9988
4.25,0.1,16.329999923706055,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.8992
4.25,0.1,17.010000228881836,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9412
4.25,0.1,18.450000762939453,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.8537
4.25,0.1,22.5,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.0
4.25,0.1,19.729999542236328,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.1348
4.25,0.1,17.90999984741211,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.1907
4.25,0.1,17.690000534057617,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.1812
4.25,0.1,17.200000762939453,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.0238
4.25,0.1,17.579999923706055,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.0245
4.25,0.1,19.36000061035156,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.977
4.25,0.1,18.309999465942383,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9535
4.25,0.1,17.700000762939453,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.8448
4.25,0.07,18.239999771118164,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.8455
4.25,0.1,19.459999084472656,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.852
4.25,0.1,18.040000915527344,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.892
4.25,0.1,17.969999313354492,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9547
4.25,0.1,17.280000686645508,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,19.9293
4.25,0.1,16.149999618530273,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.0037
4.25,0.1,16.719999313354492,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.0648
4.25,0.1,16.790000915527344,4605.3268,3.9727272727272727,0.4095758473813369,26.846754241180392,20.1038
